time_rad,kern_density,id
12.661417322834644,0.012935040637485132,F99
12.850393700787402,0.01305413062639502,F99
13.039370078740157,0.013317306568000587,F99
13.228346456692913,0.013369125560232373,F99
13.417322834645669,0.012833594340270902,F99
13.606299212598426,0.011846468015804863,F99
13.795275590551181,0.010628449321973774,F99
13.984251968503937,0.009034490252457419,F99
14.173228346456693,0.007410430546705993,F99
14.362204724409448,0.006521050678205264,F99
14.551181102362206,0.00636112984040182,F99
14.74015748031496,0.006466276245439348,F99
14.929133858267717,0.006677986530885701,F99
15.118110236220472,0.006904685887382964,F99
15.307086614173228,0.006841425640020529,F99
15.496062992125983,0.006402814671301265,F99
15.68503937007874,0.006042962449224612,F99
15.874015748031496,0.006284257422850313,F99
16.062992125984252,0.007084947284923814,F99
16.251968503937007,0.008083028820179692,F99
16.440944881889763,0.009179906215088508,F99
16.62992125984252,0.010182377876807687,F99
16.818897637795274,0.010795492384567422,F99
17.00787401574803,0.011183034837862815,F99
17.19685039370079,0.011626899562916317,F99
17.385826771653544,0.012309489174086601,F99
17.5748031496063,0.013522110160184966,F99
17.763779527559056,0.016071182451062076,F99
17.95275590551181,0.021015849364518845,F99
18.141732283464567,0.027529266406314083,F99
18.330708661417322,0.03432135362432412,F99
18.519685039370078,0.04162306055768415,F99
18.708661417322833,0.04773401191669541,F99
18.897637795275593,0.050676325961110075,F99
19.086614173228348,0.051738709028008666,F99
19.2755905511811,0.053608934240326894,F99
19.464566929133856,0.05769495145268608,F99
19.653543307086615,0.06241410952682504,F99
19.84251968503937,0.06556270363723718,F99
20.031496062992126,0.06722770388334535,F99
20.22047244094488,0.06779289641041418,F99
20.409448818897637,0.06693505605905055,F99
20.598425196850396,0.06506828572572634,F99
20.787401574803148,0.063516402783314,F99
20.976377952755904,0.06291566259563582,F99
21.16535433070866,0.06251373910966561,F99
21.35433070866142,0.06102816838910036,F99
21.543307086614174,0.0585086799821236,F99
21.73228346456693,0.05708802012604687,F99
21.921259842519685,0.05837201358350976,F99
22.11023622047244,0.06134037074915448,F99
22.299212598425196,0.06408266069341045,F99
22.488188976377952,0.06600970432375873,F99
22.677165354330707,0.06716264107198856,F99
22.866141732283463,0.06744883715212388,F99
23.055118110236222,0.06712245021599393,F99
23.244094488188978,0.06707724854618576,F99
23.433070866141733,0.06796769230893442,F99
23.622047244094485,0.06921653918110715,F99
23.811023622047244,0.06946918955667447,F99
24,0.06845396709538971,F99
0,0.06521914506058815,M12
0.1889763779527559,0.05749056130069278,M12
0.3779527559055118,0.05022042728497429,M12
0.5669291338582677,0.049318707164072446,M12
0.7559055118110236,0.05286954753019135,M12
0.9448818897637795,0.05579450795381115,M12
1.1338582677165354,0.057976502806812415,M12
1.3228346456692912,0.06128589239011421,M12
1.5118110236220472,0.06349107003725166,M12
1.7007874015748032,0.06320693048990292,M12
1.889763779527559,0.0631082933263458,M12
2.078740157480315,0.06453861556687797,M12
2.267716535433071,0.06519508392428458,M12
2.456692913385827,0.06496514282653693,M12
2.6456692913385824,0.06498011839585326,M12
2.8346456692913384,0.06430611838678763,M12
3.0236220472440944,0.062348438450491483,M12
3.2125984251968505,0.06177571074262709,M12
3.4015748031496065,0.06256512182317964,M12
3.590551181102362,0.06296895083803246,M12
3.779527559055118,0.06088851101138174,M12
3.968503937007874,0.05756914836268231,M12
4.15748031496063,0.05570083128359265,M12
4.346456692913386,0.05986735591526054,M12
4.535433070866142,0.06775559158156821,M12
4.724409448818898,0.07186329317359705,M12
4.913385826771654,0.07500861247080534,M12
5.102362204724409,0.08206647167454156,M12
5.291338582677165,0.09122752948544507,M12
5.480314960629921,0.09724600907618368,M12
5.669291338582677,0.09780647657642277,M12
5.858267716535433,0.0933244491483031,M12
6.047244094488189,0.08329260424659912,M12
6.2362204724409445,0.06922894712206629,M12
6.425196850393701,0.05544978060941768,M12
6.6141732283464565,0.045043246642601835,M12
6.803149606299213,0.03636742567926338,M12
6.9921259842519685,0.026810510444395107,M12
7.181102362204724,0.018269131100438984,M12
7.37007874015748,0.011617250355445722,M12
7.559055118110236,0.00788069936089986,M12
7.748031496062992,0.007377291990995214,M12
7.937007874015748,0.008217945615607613,M12
8.125984251968504,0.008824553501800095,M12
8.31496062992126,0.008514233589406367,M12
8.503937007874015,0.0077239871708494065,M12
8.692913385826772,0.007370587375522987,M12
8.881889763779528,0.007748616086180582,M12
9.070866141732283,0.008217859037753352,M12
9.259842519685039,0.008377934477398105,M12
9.448818897637796,0.00825577495245122,M12
9.63779527559055,0.007844426385942625,M12
9.826771653543307,0.007406137812350214,M12
10.015748031496063,0.007341774340820626,M12
10.204724409448819,0.007388048825009566,M12
10.393700787401574,0.0072507603346056845,M12
10.58267716535433,0.007098489831035359,M12
10.771653543307087,0.00709554561156541,M12
10.960629921259843,0.007207288442542491,M12
11.149606299212598,0.007282648536915003,M12
11.338582677165354,0.00735580570063368,M12
11.527559055118111,0.00751244333190513,M12
11.716535433070867,0.007735882643047271,M12
11.905511811023622,0.007778354021361813,M12
12.094488188976378,0.007873668456333425,M12
12.283464566929133,0.008079196701389551,M12
12.472440944881889,0.008271664005558538,M12
12.661417322834644,0.008076883858957055,M12
12.850393700787402,0.007529570463722176,M12
13.039370078740157,0.007232331487556104,M12
13.228346456692913,0.007143918259951116,M12
13.417322834645669,0.006887626317441002,M12
13.606299212598426,0.006377311793521194,M12
13.795275590551181,0.006085246413183213,M12
13.984251968503937,0.0063861581824624074,M12
14.173228346456693,0.006925914190786094,M12
14.362204724409448,0.0071461087271221906,M12
14.551181102362206,0.007071312192842472,M12
14.74015748031496,0.006852178704795829,M12
14.929133858267717,0.00652297199523781,M12
15.118110236220472,0.0062254392501778924,M12
15.307086614173228,0.006066383457795499,M12
15.496062992125983,0.006181483135863651,M12
15.68503937007874,0.006229644244889093,M12
15.874015748031496,0.006005250787890501,M12
16.062992125984252,0.00596379240271084,M12
16.251968503937007,0.006272419580124177,M12
16.440944881889763,0.0064644307222057155,M12
16.62992125984252,0.006690540586341108,M12
16.818897637795274,0.007037661153587586,M12
17.00787401574803,0.007303511855329585,M12
17.19685039370079,0.007607626147157926,M12
17.385826771653544,0.009191014053080003,M12
17.5748031496063,0.013044136766863924,M12
17.763779527559056,0.02082738865897521,M12
17.95275590551181,0.03454557421730742,M12
18.141732283464567,0.05017831656680601,M12
18.330708661417322,0.06196200853753838,M12
18.519685039370078,0.0691462724178872,M12
18.708661417322833,0.07459221873422459,M12
18.897637795275593,0.08016603920702162,M12
19.086614173228348,0.082881175607447,M12
19.2755905511811,0.08359516861493943,M12
19.464566929133856,0.0870228219721992,M12
19.653543307086615,0.09150020116194368,M12
19.84251968503937,0.09481323286791976,M12
20.031496062992126,0.0978208098847403,M12
20.22047244094488,0.09808351925427047,M12
20.409448818897637,0.09375114489997398,M12
20.598425196850396,0.08841453210043193,M12
20.787401574803148,0.08469038346942907,M12
20.976377952755904,0.08371103613262126,M12
21.16535433070866,0.08335809060161249,M12
21.35433070866142,0.078693774621027,M12
21.543307086614174,0.07050402413055083,M12
21.73228346456693,0.06579037835001811,M12
21.921259842519685,0.06470974419327385,M12
22.11023622047244,0.06479490686920819,M12
22.299212598425196,0.06632947979840616,M12
22.488188976377952,0.06826944942719924,M12
22.677165354330707,0.06936393665328697,M12
22.866141732283463,0.06888476306324713,M12
23.055118110236222,0.06839074071738606,M12
23.244094488188978,0.06880053835122024,M12
23.433070866141733,0.06908689885893951,M12
23.622047244094485,0.06883800819741341,M12
23.811023622047244,0.06856954136072634,M12
24,0.06521914506058814,M12
0,0.06977539072054242,M215
0.1889763779527559,0.06917518777206941,M215
0.3779527559055118,0.0694890781407127,M215
0.5669291338582677,0.07073811945617982,M215
0.7559055118110236,0.07224516446627384,M215
0.9448818897637795,0.07406526185063596,M215
1.1338582677165354,0.07568728228581896,M215
1.3228346456692912,0.0767595830143654,M215
1.5118110236220472,0.07799444495675907,M215
1.7007874015748032,0.07853842863309346,M215
1.889763779527559,0.07778503947841353,M215
2.078740157480315,0.07598567747281693,M215
2.267716535433071,0.07357751856844542,M215
2.456692913385827,0.0703437999487318,M215
2.6456692913385824,0.06734435343835035,M215
2.8346456692913384,0.06671632422392297,M215
3.0236220472440944,0.06692190822269785,M215
3.2125984251968505,0.06635093332874903,M215
3.4015748031496065,0.06602885213450407,M215
3.590551181102362,0.06657931086460454,M215
3.779527559055118,0.06685937883742998,M215
3.968503937007874,0.06554590259851796,M215
4.15748031496063,0.06356571051406226,M215
4.346456692913386,0.06291152144559709,M215
4.535433070866142,0.0632314688968087,M215
4.724409448818898,0.06330403348923151,M215
4.913385826771654,0.06215111308135338,M215
5.102362204724409,0.060142999579646715,M215
5.291338582677165,0.059892444125014155,M215
5.480314960629921,0.06261530553011843,M215
5.669291338582677,0.06622858735064385,M215
5.858267716535433,0.06921996614545241,M215
6.047244094488189,0.07234155749879485,M215
6.2362204724409445,0.0719841974767597,M215
6.425196850393701,0.062283558379166416,M215
6.6141732283464565,0.046458617453986516,M215
6.803149606299213,0.03539741594299609,M215
6.9921259842519685,0.025913872622319527,M215
7.181102362204724,0.016858585737559283,M215
7.37007874015748,0.01236366081434604,M215
7.559055118110236,0.009929192419914466,M215
7.748031496062992,0.008590276388115107,M215
7.937007874015748,0.008607826869610393,M215
8.125984251968504,0.009078027362494023,M215
8.31496062992126,0.008967427046452564,M215
8.503937007874015,0.007861850477266275,M215
8.692913385826772,0.006735278889480194,M215
8.881889763779528,0.006361067485874587,M215
9.070866141732283,0.00643885866172343,M215
9.259842519685039,0.0063249295322236445,M215
9.448818897637796,0.005497865493312033,M215
9.63779527559055,0.004411057907498849,M215
9.826771653543307,0.004327403368667993,M215
10.015748031496063,0.005399385580233579,M215
10.204724409448819,0.006494011324531249,M215
10.393700787401574,0.007055723621033487,M215
10.58267716535433,0.0073595850653111125,M215
10.771653543307087,0.007255247280643682,M215
10.960629921259843,0.0064264226894878655,M215
11.149606299212598,0.00542626553150416,M215
11.338582677165354,0.005227959281424608,M215
11.527559055118111,0.005810623014028377,M215
11.716535433070867,0.006181799287965686,M215
11.905511811023622,0.005523541737692243,M215
12.094488188976378,0.0041811001410283904,M215
12.283464566929133,0.0033681843726474513,M215
12.472440944881889,0.0031475012642920882,M215
12.661417322834644,0.003061969101003376,M215
12.850393700787402,0.0031190925582619345,M215
13.039370078740157,0.003437727546071556,M215
13.228346456692913,0.0036361040376395853,M215
13.417322834645669,0.003165858800803749,M215
13.606299212598426,0.002331988467341383,M215
13.795275590551181,0.001844349734628119,M215
13.984251968503937,0.0016451993270477196,M215
14.173228346456693,0.0015010550830962164,M215
14.362204724409448,0.0014384815517138989,M215
14.551181102362206,0.0015101154976941281,M215
14.74015748031496,0.0017550162853531787,M215
14.929133858267717,0.0023567204084613386,M215
15.118110236220472,0.003178341096626961,M215
15.307086614173228,0.0037013006848948646,M215
15.496062992125983,0.00390616805536196,M215
15.68503937007874,0.0038942475995046907,M215
15.874015748031496,0.0036266466474034727,M215
16.062992125984252,0.0030709238534456064,M215
16.251968503937007,0.002726082348028757,M215
16.440944881889763,0.0029295409915337605,M215
16.62992125984252,0.0033753115738563736,M215
16.818897637795274,0.004110283731026658,M215
17.00787401574803,0.005730142478172522,M215
17.19685039370079,0.007397009076452341,M215
17.385826771653544,0.008684898500573156,M215
17.5748031496063,0.010356951523544588,M215
17.763779527559056,0.012605229309219193,M215
17.95275590551181,0.017379291552960863,M215
18.141732283464567,0.024211905280955716,M215
18.330708661417322,0.03352125793426581,M215
18.519685039370078,0.050439421864239505,M215
18.708661417322833,0.06631027954321653,M215
18.897637795275593,0.07462377158370194,M215
19.086614173228348,0.08132001844140946,M215
19.2755905511811,0.08706594476943824,M215
19.464566929133856,0.09346113169301253,M215
19.653543307086615,0.10036882679168166,M215
19.84251968503937,0.10315906985455722,M215
20.031496062992126,0.10189720773627761,M215
20.22047244094488,0.09909589022705745,M215
20.409448818897637,0.09283066561652105,M215
20.598425196850396,0.08314730232082768,M215
20.787401574803148,0.07791691624339826,M215
20.976377952755904,0.07812686344006944,M215
21.16535433070866,0.07943651660158103,M215
21.35433070866142,0.07923117426861578,M215
21.543307086614174,0.07772921783613757,M215
21.73228346456693,0.07835228543786335,M215
21.921259842519685,0.08557106320045756,M215
22.11023622047244,0.09636593486328816,M215
22.299212598425196,0.09969009229842177,M215
22.488188976377952,0.09267292724257603,M215
22.677165354330707,0.08363200742913604,M215
22.866141732283463,0.07783858326067492,M215
23.055118110236222,0.07284316898089091,M215
23.244094488188978,0.06973585936175314,M215
23.433070866141733,0.06949469618669062,M215
23.622047244094485,0.07030762599647969,M215
23.811023622047244,0.07043302449601574,M215
24,0.06977539072054248,M215
0,0.07425145314465562,M22
0.1889763779527559,0.07191936872896627,M22
0.3779527559055118,0.07226016316717494,M22
0.5669291338582677,0.0744934896655339,M22
0.7559055118110236,0.07576326999511794,M22
0.9448818897637795,0.07486113107497337,M22
1.1338582677165354,0.07299223224989768,M22
1.3228346456692912,0.07088869890371179,M22
1.5118110236220472,0.06745527974079081,M22
1.7007874015748032,0.06447506888612387,M22
1.889763779527559,0.06321963635180317,M22
2.078740157480315,0.06261589774546907,M22
2.267716535433071,0.06408846581534045,M22
2.456692913385827,0.07048804580829691,M22
2.6456692913385824,0.07918580791895112,M22
2.8346456692913384,0.08288582489710092,M22
3.0236220472440944,0.08261586168438223,M22
3.2125984251968505,0.08142632120172383,M22
3.4015748031496065,0.07817859539235532,M22
3.590551181102362,0.07332236318799429,M22
3.779527559055118,0.07116495588629694,M22
3.968503937007874,0.0711659061758938,M22
4.15748031496063,0.07200199030602342,M22
4.346456692913386,0.07433408060204998,M22
4.535433070866142,0.07896395104221836,M22
4.724409448818898,0.08287451734789576,M22
4.913385826771654,0.08429156899279844,M22
5.102362204724409,0.08441550097926745,M22
5.291338582677165,0.08334112987511993,M22
5.480314960629921,0.0800101513685319,M22
5.669291338582677,0.07618827894270269,M22
5.858267716535433,0.07149579119875948,M22
6.047244094488189,0.06171966763117105,M22
6.2362204724409445,0.05277991345491814,M22
6.425196850393701,0.043156244978758355,M22
6.6141732283464565,0.030423846563757694,M22
6.803149606299213,0.022662401653756995,M22
6.9921259842519685,0.015941213153829965,M22
7.181102362204724,0.009498669523248569,M22
7.37007874015748,0.007705541233708698,M22
7.559055118110236,0.008321101099201473,M22
7.748031496062992,0.008604673846319688,M22
7.937007874015748,0.007477287201575925,M22
8.125984251968504,0.005788903603031758,M22
8.31496062992126,0.005120460423248076,M22
8.503937007874015,0.005361947094315211,M22
8.692913385826772,0.005703233501962151,M22
8.881889763779528,0.005358730674138928,M22
9.070866141732283,0.004371455740393658,M22
9.259842519685039,0.004085636073232048,M22
9.448818897637796,0.005498331818047106,M22
9.63779527559055,0.007811110355436096,M22
9.826771653543307,0.008854537194792891,M22
10.015748031496063,0.008753521579278833,M22
10.204724409448819,0.00833878656796647,M22
10.393700787401574,0.00731586882591966,M22
10.58267716535433,0.0054491981574146635,M22
10.771653543307087,0.0041476193850885955,M22
10.960629921259843,0.003328679340444888,M22
11.149606299212598,0.0026046707247129883,M22
11.338582677165354,0.0023923999857951204,M22
11.527559055118111,0.002493361581160657,M22
11.716535433070867,0.002609791377824189,M22
11.905511811023622,0.0026394667899941747,M22
12.094488188976378,0.002630259917294495,M22
12.283464566929133,0.002630613128696997,M22
12.472440944881889,0.0027090633231644894,M22
12.661417322834644,0.002750788575024212,M22
12.850393700787402,0.0027794309860798535,M22
13.039370078740157,0.002895348549397724,M22
13.228346456692913,0.002893401774367822,M22
13.417322834645669,0.0027056042381031114,M22
13.606299212598426,0.0024418720507614574,M22
13.795275590551181,0.002357272890675172,M22
13.984251968503937,0.0024626114197863107,M22
14.173228346456693,0.002597181016751043,M22
14.362204724409448,0.0027074079972294416,M22
14.551181102362206,0.00285273501049317,M22
14.74015748031496,0.002904834520253663,M22
14.929133858267717,0.002932175538013636,M22
15.118110236220472,0.002968077912083052,M22
15.307086614173228,0.003018252029670838,M22
15.496062992125983,0.003234224296848454,M22
15.68503937007874,0.0034689119721096444,M22
15.874015748031496,0.003560427943065862,M22
16.062992125984252,0.0035060626519504826,M22
16.251968503937007,0.0033775448019421513,M22
16.440944881889763,0.003317575115186425,M22
16.62992125984252,0.0033948573795651127,M22
16.818897637795274,0.0037432561429252176,M22
17.00787401574803,0.0046972287096615694,M22
17.19685039370079,0.005732993179742406,M22
17.385826771653544,0.006523546476392963,M22
17.5748031496063,0.007237252010211843,M22
17.763779527559056,0.008309194889462574,M22
17.95275590551181,0.011950922301463277,M22
18.141732283464567,0.017861486182668928,M22
18.330708661417322,0.02808961226493604,M22
18.519685039370078,0.05110938148084176,M22
18.708661417322833,0.07178149224161445,M22
18.897637795275593,0.0810092582393112,M22
19.086614173228348,0.08910940277348817,M22
19.2755905511811,0.09416316706467169,M22
19.464566929133856,0.09589022579907618,M22
19.653543307086615,0.09693702592717501,M22
19.84251968503937,0.09816899159089429,M22
20.031496062992126,0.10004498500494075,M22
20.22047244094488,0.1002253838394447,M22
20.409448818897637,0.09447638466227058,M22
20.598425196850396,0.08386886587221931,M22
20.787401574803148,0.07847056579214211,M22
20.976377952755904,0.08023351912445546,M22
21.16535433070866,0.08355526460604211,M22
21.35433070866142,0.0828609590350001,M22
21.543307086614174,0.0783595061427021,M22
21.73228346456693,0.07519408375320642,M22
21.921259842519685,0.07531681435331711,M22
22.11023622047244,0.07719737249686354,M22
22.299212598425196,0.07813670121230178,M22
22.488188976377952,0.07674627122646004,M22
22.677165354330707,0.07500997829514859,M22
22.866141732283463,0.07401858343513806,M22
23.055118110236222,0.0719684802224096,M22
23.244094488188978,0.07065900596811919,M22
23.433070866141733,0.07300239714783456,M22
23.622047244094485,0.07633709470961478,M22
23.811023622047244,0.07662041142378637,M22
24,0.07425145314465573,M22
0,0.08598214533982725,M220
0.1889763779527559,0.08574458191940976,M220
0.3779527559055118,0.08283911168556463,M220
0.5669291338582677,0.07680645578000585,M220
0.7559055118110236,0.07217047918103502,M220
0.9448818897637795,0.07051545357784111,M220
1.1338582677165354,0.07049180654544689,M220
1.3228346456692912,0.0730609461930806,M220
1.5118110236220472,0.07947710310661046,M220
1.7007874015748032,0.08571477682959973,M220
1.889763779527559,0.08863706294352205,M220
2.078740157480315,0.09006115051803244,M220
2.267716535433071,0.08954655169452462,M220
2.456692913385827,0.08421364673680619,M220
2.6456692913385824,0.0766759551716677,M220
2.8346456692913384,0.07443000321210429,M220
3.0236220472440944,0.0781395416632376,M220
3.2125984251968505,0.08212081479097338,M220
3.4015748031496065,0.08315216934760356,M220
3.590551181102362,0.08327577601487846,M220
3.779527559055118,0.08555939743658084,M220
3.968503937007874,0.09175274299937411,M220
4.15748031496063,0.09873938391764073,M220
4.346456692913386,0.10342615177972711,M220
4.535433070866142,0.10756829160035909,M220
4.724409448818898,0.10939014746789617,M220
4.913385826771654,0.10559294012704548,M220
5.102362204724409,0.0995677147941912,M220
5.291338582677165,0.10047294315552421,M220
5.480314960629921,0.11187015718283483,M220
5.669291338582677,0.12372339537553463,M220
5.858267716535433,0.1236870705806194,M220
6.047244094488189,0.11338764519150651,M220
6.2362204724409445,0.10267598960529062,M220
6.425196850393701,0.0918428662728978,M220
6.6141732283464565,0.07862360179195065,M220
6.803149606299213,0.06671791889844757,M220
6.9921259842519685,0.052802784934379815,M220
7.181102362204724,0.03896893793486626,M220
7.37007874015748,0.028812048726264305,M220
7.559055118110236,0.01892829172384095,M220
7.748031496062992,0.011885671278739822,M220
7.937007874015748,0.008746311889936072,M220
8.125984251968504,0.006788158666503259,M220
8.31496062992126,0.005617117186873049,M220
8.503937007874015,0.004895254650966667,M220
8.692913385826772,0.00440348873062265,M220
8.881889763779528,0.004659582560737338,M220
9.070866141732283,0.005603286283578365,M220
9.259842519685039,0.006109829391969098,M220
9.448818897637796,0.00542024724965739,M220
9.63779527559055,0.004165634058704105,M220
9.826771653543307,0.0033803335096082854,M220
10.015748031496063,0.002987459425757587,M220
10.204724409448819,0.0028488153772777557,M220
10.393700787401574,0.003060614287691702,M220
10.58267716535433,0.003356461633191202,M220
10.771653543307087,0.0035235550006282204,M220
10.960629921259843,0.003731651128731113,M220
11.149606299212598,0.00397356297837003,M220
11.338582677165354,0.004032577168503258,M220
11.527559055118111,0.003921112006896577,M220
11.716535433070867,0.0038245100578116332,M220
11.905511811023622,0.003923206541173564,M220
12.094488188976378,0.004230901689825298,M220
12.283464566929133,0.004467417748941255,M220
12.472440944881889,0.004506497085198348,M220
12.661417322834644,0.0045086520765575955,M220
12.850393700787402,0.004210145109118024,M220
13.039370078740157,0.003424955432901751,M220
13.228346456692913,0.0027983904292416158,M220
13.417322834645669,0.002657215955877579,M220
13.606299212598426,0.0026622567512327197,M220
13.795275590551181,0.0027287310744363376,M220
13.984251968503937,0.0030753496485830516,M220
14.173228346456693,0.0036505777790343287,M220
14.362204724409448,0.00447005597801986,M220
14.551181102362206,0.005714094684366851,M220
14.74015748031496,0.006651668379834641,M220
14.929133858267717,0.00689898725735261,M220
15.118110236220472,0.006754900657967201,M220
15.307086614173228,0.006211608246994814,M220
15.496062992125983,0.005057656181991954,M220
15.68503937007874,0.003984737118186528,M220
15.874015748031496,0.003994999006580796,M220
16.062992125984252,0.004767554135810475,M220
16.251968503937007,0.005412613700554957,M220
16.440944881889763,0.005863355239531674,M220
16.62992125984252,0.0063328063296085105,M220
16.818897637795274,0.006548577156704165,M220
17.00787401574803,0.006354308580222495,M220
17.19685039370079,0.006148799449808779,M220
17.385826771653544,0.006573272130004843,M220
17.5748031496063,0.00752321979093725,M220
17.763779527559056,0.007927571723950033,M220
17.95275590551181,0.007557221230273144,M220
18.141732283464567,0.007453353081589647,M220
18.330708661417322,0.009287965717359533,M220
18.519685039370078,0.014000675064227386,M220
18.708661417322833,0.018867053832219816,M220
18.897637795275593,0.022024312176202397,M220
19.086614173228348,0.024713440522692125,M220
19.2755905511811,0.02607597522363756,M220
19.464566929133856,0.025527738554794573,M220
19.653543307086615,0.025142085627184577,M220
19.84251968503937,0.029008572904721867,M220
20.031496062992126,0.03853290737818114,M220
20.22047244094488,0.04656400275406178,M220
20.409448818897637,0.04870708005142859,M220
20.598425196850396,0.04847579066260545,M220
20.787401574803148,0.04848038580945058,M220
20.976377952755904,0.04934144622197962,M220
21.16535433070866,0.050627288640690854,M220
21.35433070866142,0.05173606842434244,M220
21.543307086614174,0.053386459485812984,M220
21.73228346456693,0.05646932047786756,M220
21.921259842519685,0.06286584033198964,M220
22.11023622047244,0.07166018813866398,M220
22.299212598425196,0.07717603730256639,M220
22.488188976377952,0.0784022505972714,M220
22.677165354330707,0.0779844460179939,M220
22.866141732283463,0.07764522583286652,M220
23.055118110236222,0.07814963494878563,M220
23.244094488188978,0.07961945142150843,M220
23.433070866141733,0.08199251672839486,M220
23.622047244094485,0.08440223235036064,M220
23.811023622047244,0.0856534278362704,M220
24,0.08598214533982729,M220
0,0.05101336123455983,M222
0.1889763779527559,0.053680455165120496,M222
0.3779527559055118,0.055632330700082604,M222
0.5669291338582677,0.05807975329322076,M222
0.7559055118110236,0.05936947575668131,M222
0.9448818897637795,0.06071330864296473,M222
1.1338582677165354,0.06316571843248095,M222
1.3228346456692912,0.06531696627825873,M222
1.5118110236220472,0.06864639559279738,M222
1.7007874015748032,0.07216861080157444,M222
1.889763779527559,0.07330044074424096,M222
2.078740157480315,0.07362681255531113,M222
2.267716535433071,0.07478261704018571,M222
2.456692913385827,0.07769629283328842,M222
2.6456692913385824,0.08138424839832702,M222
2.8346456692913384,0.08453794211371642,M222
3.0236220472440944,0.09008495027523485,M222
3.2125984251968505,0.09482828928378277,M222
3.4015748031496065,0.09543636733489233,M222
3.590551181102362,0.09349586756530005,M222
3.779527559055118,0.09086009716181104,M222
3.968503937007874,0.08572238489303693,M222
4.15748031496063,0.08005553650730725,M222
4.346456692913386,0.07864360120509951,M222
4.535433070866142,0.07917729539701791,M222
4.724409448818898,0.07964537073419917,M222
4.913385826771654,0.07934215347872847,M222
5.102362204724409,0.07840656765146135,M222
5.291338582677165,0.07839632095376987,M222
5.480314960629921,0.07949014797330875,M222
5.669291338582677,0.0811333044621122,M222
5.858267716535433,0.08015474456360315,M222
6.047244094488189,0.07415149494352281,M222
6.2362204724409445,0.06747253190446607,M222
6.425196850393701,0.05724452759581184,M222
6.6141732283464565,0.042562104162940075,M222
6.803149606299213,0.03439763047934452,M222
6.9921259842519685,0.029135735135043785,M222
7.181102362204724,0.02422872251353118,M222
7.37007874015748,0.021076840905203717,M222
7.559055118110236,0.01710755524068582,M222
7.748031496062992,0.014031926443094225,M222
7.937007874015748,0.012074672857859448,M222
8.125984251968504,0.010223470125458886,M222
8.31496062992126,0.009522701331588956,M222
8.503937007874015,0.009400207699183635,M222
8.692913385826772,0.009414825398782786,M222
8.881889763779528,0.009034657389197922,M222
9.070866141732283,0.007952228548963354,M222
9.259842519685039,0.007060744958989437,M222
9.448818897637796,0.0058366355549916175,M222
9.63779527559055,0.004286725505534308,M222
9.826771653543307,0.003947696804371692,M222
10.015748031496063,0.004868985066706626,M222
10.204724409448819,0.005730379359386265,M222
10.393700787401574,0.005783237334713275,M222
10.58267716535433,0.0056988522151913325,M222
10.771653543307087,0.006157033670015977,M222
10.960629921259843,0.008462767470231152,M222
11.149606299212598,0.011642422456256359,M222
11.338582677165354,0.013458522081925769,M222
11.527559055118111,0.015068048168925258,M222
11.716535433070867,0.015856362041859383,M222
11.905511811023622,0.013564977410719358,M222
12.094488188976378,0.008641732775396586,M222
12.283464566929133,0.005805355318942253,M222
12.472440944881889,0.005555403733309731,M222
12.661417322834644,0.0058216729015137525,M222
12.850393700787402,0.005992556583629368,M222
13.039370078740157,0.006230366836401595,M222
13.228346456692913,0.0065315037007084445,M222
13.417322834645669,0.006944677948782254,M222
13.606299212598426,0.007551572655972966,M222
13.795275590551181,0.00739721222549182,M222
13.984251968503937,0.005393103847015772,M222
14.173228346456693,0.0030520687618870537,M222
14.362204724409448,0.002556183639897628,M222
14.551181102362206,0.0033707412403460126,M222
14.74015748031496,0.004017950034136317,M222
14.929133858267717,0.004054364998645967,M222
15.118110236220472,0.003856739066198453,M222
15.307086614173228,0.003911375984180089,M222
15.496062992125983,0.004607512844462184,M222
15.68503937007874,0.0052858226344317995,M222
15.874015748031496,0.0058844599649311175,M222
16.062992125984252,0.006966115249241075,M222
16.251968503937007,0.007915217160862005,M222
16.440944881889763,0.009425665898240239,M222
16.62992125984252,0.011809903214057445,M222
16.818897637795274,0.013389151017706139,M222
17.00787401574803,0.0146555933633152,M222
17.19685039370079,0.01590609741062424,M222
17.385826771653544,0.017662653160229577,M222
17.5748031496063,0.021173979276478468,M222
17.763779527559056,0.025049592677197054,M222
17.95275590551181,0.03282018088918759,M222
18.141732283464567,0.04338798038638865,M222
18.330708661417322,0.04955018329239461,M222
18.519685039370078,0.056334503996809955,M222
18.708661417322833,0.06317936193904646,M222
18.897637795275593,0.07138291327932668,M222
19.086614173228348,0.08465169167174885,M222
19.2755905511811,0.09245877084385919,M222
19.464566929133856,0.09416160768483085,M222
19.653543307086615,0.09449106968231695,M222
19.84251968503937,0.09327074698771834,M222
20.031496062992126,0.08823977250157526,M222
20.22047244094488,0.08285043226469314,M222
20.409448818897637,0.0782541221794119,M222
20.598425196850396,0.0723752814175732,M222
20.787401574803148,0.06872543747214425,M222
20.976377952755904,0.06327590814229503,M222
21.16535433070866,0.05654378674745906,M222
21.35433070866142,0.053620453175156464,M222
21.543307086614174,0.05123641452704056,M222
21.73228346456693,0.04999595830750339,M222
21.921259842519685,0.0514340800693247,M222
22.11023622047244,0.05341701457255032,M222
22.299212598425196,0.05465093161740003,M222
22.488188976377952,0.05670104169355119,M222
22.677165354330707,0.058983622125538565,M222
22.866141732283463,0.05906858424997773,M222
